Start:05/04/2017 19:42:52
  2.0680,  2.68946,    5.517,  30.0935, 04 May 2017 19:43:34,  24.0382, 13.5
  2.0704,  2.69026,    5.531,  30.1012, 04 May 2017 19:43:35,  24.0442, 13.5
  2.0763,  2.68901,    5.552,  30.0801, 04 May 2017 19:43:35,  24.0270, 13.5
  2.0827,  2.68771,    5.571,  30.0580, 04 May 2017 19:43:35,  24.0088, 13.2
  2.0967,  2.68924,    5.583,  30.0636, 04 May 2017 19:43:35,  24.0123, 13.2
  2.0622,  2.64539,    5.592,  29.5568, 04 May 2017 19:43:36,  23.6093, 13.1
  1.7941,  2.64180,    5.587,  29.7642, 04 May 2017 19:43:36,  23.7922, 13.1
  1.5628,  2.64133,    5.580,  29.9778, 04 May 2017 19:43:36,  23.9774, 13.1
  1.4347,  2.63979,    5.562,  30.0812, 04 May 2017 19:43:36,  24.0679, 13.1
  1.3615,  2.63960,    5.540,  30.1493, 04 May 2017 19:43:37,  24.1267, 13.1
  1.3234,  2.63983,    5.524,  30.1889, 04 May 2017 19:43:37,  24.1606, 13.1
  1.3125,  2.64002,    5.513,  30.2017, 04 May 2017 19:43:37,  24.1715, 13.1
  1.3153,  2.63950,    5.515,  30.1925, 04 May 2017 19:43:37,  24.1639, 13.1
  1.3171,  2.63841,    5.530,  30.1771, 04 May 2017 19:43:38,  24.1516, 13.1
  1.3086,  2.63700,    5.549,  30.1675, 04 May 2017 19:43:38,  24.1443, 13.1
  1.2903,  2.63717,    5.567,  30.1874, 04 May 2017 19:43:38,  24.1613, 13.1
  1.2780,  2.63567,    5.580,  30.1803, 04 May 2017 19:43:38,  24.1564, 13.1
  1.2615,  2.63514,    5.581,  30.1895, 04 May 2017 19:43:39,  24.1647, 13.1
  1.2442,  2.63669,    5.573,  30.2258, 04 May 2017 19:43:39,  24.1947, 13.1
  1.2477,  2.63795,    5.564,  30.2383, 04 May 2017 19:43:39,  24.2046, 13.1
  1.2669,  2.63756,    5.555,  30.2149, 04 May 2017 19:43:39,  24.1847, 13.1
  1.2770,  2.63658,    5.545,  30.1928, 04 May 2017 19:43:40,  24.1664, 13.1
  1.2728,  2.63674,    5.539,  30.1988, 04 May 2017 19:43:40,  24.1714, 13.1
  1.2688,  2.63658,    5.533,  30.2008, 04 May 2017 19:43:40,  24.1732, 13.1
  1.2666,  2.63619,    5.531,  30.1979, 04 May 2017 19:43:40,  24.1711, 13.1
  1.2627,  2.63565,    5.538,  30.1949, 04 May 2017 19:43:41,  24.1688, 13.1
  1.2560,  2.63513,    5.552,  30.1948, 04 May 2017 19:43:41,  24.1692, 13.1
  1.2462,  2.63441,    5.563,  30.1951, 04 May 2017 19:43:41,  24.1700, 13.1
  1.2346,  2.63420,    5.569,  30.2038, 04 May 2017 19:43:41,  24.1776, 13.1
  1.2261,  2.63464,    5.568,  30.2175, 04 May 2017 19:43:42,  24.1890, 13.1
  1.2232,  2.63505,    5.561,  30.2255, 04 May 2017 19:43:42,  24.1957, 13.1
  1.2260,  2.63503,    5.558,  30.2226, 04 May 2017 19:43:42,  24.1931, 13.1
  1.2302,  2.63479,    5.554,  30.2154, 04 May 2017 19:43:42,  24.1871, 13.1
  1.2319,  2.63467,    5.548,  30.2123, 04 May 2017 19:43:43,  24.1846, 13.1
  1.2314,  2.63510,    5.539,  30.2182, 04 May 2017 19:43:43,  24.1893, 13.1
  1.2365,  2.63524,    5.531,  30.2150, 04 May 2017 19:43:43,  24.1864, 13.1
  1.2424,  2.63477,    5.533,  30.2035, 04 May 2017 19:43:43,  24.1769, 13.1
  1.2427,  2.63476,    5.542,  30.2029, 04 May 2017 19:43:44,  24.1764, 13.1
  1.2414,  2.63455,    5.561,  30.2017, 04 May 2017 19:43:44,  24.1755, 13.1
  1.2394,  2.63424,    5.577,  30.1996, 04 May 2017 19:43:44,  24.1739, 13.1
  1.2348,  2.63384,    5.579,  30.1990, 04 May 2017 19:43:44,  24.1737, 13.1
  1.2263,  2.63385,    5.573,  30.2073, 04 May 2017 19:43:45,  24.1809, 13.1
  1.2213,  2.63426,    5.561,  30.2173, 04 May 2017 19:43:45,  24.1892, 13.1
  1.2229,  2.63439,    5.548,  30.2175, 04 May 2017 19:43:45,  24.1892, 13.1
  1.2267,  2.63514,    5.537,  30.2232, 04 May 2017 19:43:45,  24.1936, 13.1
  1.2363,  2.63605,    5.536,  30.2254, 04 May 2017 19:43:46,  24.1948, 13.1
  1.2516,  2.63613,    5.534,  30.2117, 04 May 2017 19:43:46,  24.1830, 13.1
  1.2627,  2.63565,    5.536,  30.1949, 04 May 2017 19:43:46,  24.1689, 13.1
  1.2658,  2.63523,    5.544,  30.1865, 04 May 2017 19:43:46,  24.1620, 13.1
  1.2620,  2.63498,    5.549,  30.1871, 04 May 2017 19:43:47,  24.1626, 13.1
  1.2555,  2.63453,    5.554,  30.1877, 04 May 2017 19:43:47,  24.1636, 13.1
  1.2471,  2.63414,    5.557,  30.1909, 04 May 2017 19:43:47,  24.1665, 13.1
  1.2398,  2.63419,    5.559,  30.1985, 04 May 2017 19:43:47,  24.1731, 13.1
  1.2349,  2.63508,    5.555,  30.2146, 04 May 2017 19:43:48,  24.1863, 13.1
  1.2384,  2.63482,    5.548,  30.2079, 04 May 2017 19:43:48,  24.1807, 13.1
  1.2408,  2.63430,    5.543,  30.1990, 04 May 2017 19:43:48,  24.1733, 13.1
  1.2387,  2.63438,    5.539,  30.2020, 04 May 2017 19:43:48,  24.1759, 13.1
  1.2363,  2.63439,    5.535,  30.2046, 04 May 2017 19:43:49,  24.1781, 13.1
  1.2379,  2.63497,    5.530,  30.2103, 04 May 2017 19:43:49,  24.1826, 13.1
  1.2439,  2.63505,    5.527,  30.2055, 04 May 2017 19:43:49,  24.1785, 13.1
  1.2495,  2.63446,    5.531,  30.1926, 04 May 2017 19:43:49,  24.1678, 13.1
  1.2480,  2.63364,    5.539,  30.1836, 04 May 2017 19:43:50,  24.1606, 13.1
  1.2391,  2.63350,    5.553,  30.1906, 04 May 2017 19:43:50,  24.1667, 13.1
  1.2307,  2.63321,    5.568,  30.1950, 04 May 2017 19:43:50,  24.1708, 13.1
  1.2226,  2.63277,    5.575,  30.1974, 04 May 2017 19:43:50,  24.1731, 13.1
  1.2144,  2.63288,    5.572,  30.2066, 04 May 2017 19:43:51,  24.1810, 13.1
  1.2104,  2.63364,    5.557,  30.2201, 04 May 2017 19:43:51,  24.1920, 13.1
  1.2159,  2.63558,    5.537,  30.2393, 04 May 2017 19:43:51,  24.2072, 13.1
  1.2455,  2.63769,    5.520,  30.2372, 04 May 2017 19:43:51,  24.2039, 13.1
  1.2955,  2.63759,    5.507,  30.1877, 04 May 2017 19:43:52,  24.1613, 13.1
  1.3241,  2.63677,    5.504,  30.1498, 04 May 2017 19:43:52,  24.1291, 13.1
  1.3264,  2.63570,    5.514,  30.1340, 04 May 2017 19:43:52,  24.1165, 13.1
  1.3113,  2.63488,    5.530,  30.1382, 04 May 2017 19:43:52,  24.1207, 13.1
  1.2907,  2.63381,    5.546,  30.1446, 04 May 2017 19:43:53,  24.1270, 13.1
  1.2671,  2.63308,    5.564,  30.1583, 04 May 2017 19:43:53,  24.1393, 13.1
  1.2445,  2.63290,    5.575,  30.1778, 04 May 2017 19:43:53,  24.1561, 13.1
  1.2290,  2.63271,    5.576,  30.1903, 04 May 2017 19:43:53,  24.1671, 13.1
  1.2192,  2.63281,    5.567,  30.2011, 04 May 2017 19:43:54,  24.1763, 13.1
  1.2152,  2.63355,    5.549,  30.2143, 04 May 2017 19:43:54,  24.1871, 13.1
  1.2226,  2.63627,    5.525,  30.2414, 04 May 2017 19:43:54,  24.2085, 13.1
  1.2597,  2.63720,    5.500,  30.2173, 04 May 2017 19:43:54,  24.1870, 13.1
  1.2983,  2.63738,    5.484,  30.1822, 04 May 2017 19:43:55,  24.1567, 13.1
  1.3186,  2.63677,    5.485,  30.1550, 04 May 2017 19:43:55,  24.1338, 13.1
  1.3230,  2.63584,    5.501,  30.1391, 04 May 2017 19:43:55,  24.1207, 13.1
  1.3140,  2.63557,    5.528,  30.1443, 04 May 2017 19:43:55,  24.1254, 13.1
  1.3011,  2.63446,    5.552,  30.1428, 04 May 2017 19:43:56,  24.1249, 13.1
  1.2835,  2.63401,    5.564,  30.1541, 04 May 2017 19:43:56,  24.1350, 13.1
  1.2668,  2.63379,    5.567,  30.1675, 04 May 2017 19:43:56,  24.1466, 13.1
  1.2537,  2.63369,    5.562,  30.1788, 04 May 2017 19:43:56,  24.1565, 13.1
  1.2461,  2.63441,    5.550,  30.1953, 04 May 2017 19:43:57,  24.1702, 13.1
  1.2482,  2.63503,    5.534,  30.2011, 04 May 2017 19:43:57,  24.1747, 13.1
  1.2597,  2.63694,    5.524,  30.2141, 04 May 2017 19:43:57,  24.1844, 13.1
  1.2906,  2.63724,    5.510,  30.1879, 04 May 2017 19:43:57,  24.1617, 13.1
  1.3175,  2.63656,    5.501,  30.1534, 04 May 2017 19:43:58,  24.1324, 13.1
  1.3254,  2.63674,    5.496,  30.1480, 04 May 2017 19:43:58,  24.1277, 13.1
  1.3247,  2.63681,    5.492,  30.1496, 04 May 2017 19:43:58,  24.1290, 13.1
  1.3236,  2.63586,    5.496,  30.1388, 04 May 2017 19:43:58,  24.1205, 13.1
  1.3147,  2.63610,    5.507,  30.1503, 04 May 2017 19:43:59,  24.1302, 13.1
  1.3094,  2.63598,    5.523,  30.1539, 04 May 2017 19:43:59,  24.1334, 13.1
  1.3063,  2.63557,    5.538,  30.1517, 04 May 2017 19:43:59,  24.1318, 13.1
  1.3013,  2.63592,    5.542,  30.1610, 04 May 2017 19:43:59,  24.1395, 13.1
  1.3019,  2.63651,    5.537,  30.1678, 04 May 2017 19:44:00,  24.1450, 13.1
  1.3097,  2.63691,    5.530,  30.1654, 04 May 2017 19:44:00,  24.1426, 13.1
  1.3200,  2.63743,    5.523,  30.1619, 04 May 2017 19:44:00,  24.1392, 13.1
  1.3362,  2.63834,    5.520,  30.1578, 04 May 2017 19:44:00,  24.1350, 13.1
  1.3592,  2.63803,    5.511,  30.1317, 04 May 2017 19:44:01,  24.1128, 13.1
  1.3699,  2.63791,    5.504,  30.1199, 04 May 2017 19:44:01,  24.1027, 13.1
  1.3716,  2.63828,    5.500,  30.1230, 04 May 2017 19:44:01,  24.1050, 13.1
  1.3766,  2.63838,    5.496,  30.1193, 04 May 2017 19:44:01,  24.1018, 13.1
  1.3820,  2.63798,    5.500,  30.1091, 04 May 2017 19:44:02,  24.0933, 13.1
  1.3811,  2.63796,    5.503,  30.1097, 04 May 2017 19:44:02,  24.0939, 13.1
  1.3781,  2.63843,    5.501,  30.1185, 04 May 2017 19:44:02,  24.1011, 13.1
  1.3826,  2.63912,    5.496,  30.1229, 04 May 2017 19:44:02,  24.1042, 13.1
  1.3980,  2.63927,    5.494,  30.1100, 04 May 2017 19:44:03,  24.0930, 13.1
  1.4123,  2.63951,    5.498,  30.0992, 04 May 2017 19:44:03,  24.0836, 13.1
  1.4257,  2.63939,    5.507,  30.0850, 04 May 2017 19:44:03,  24.0714, 13.1
  1.4330,  2.63910,    5.511,  30.0742, 04 May 2017 19:44:03,  24.0623, 13.1
  1.4304,  2.63918,    5.518,  30.0777, 04 May 2017 19:44:04,  24.0653, 13.1
  1.4285,  2.63919,    5.518,  30.0796, 04 May 2017 19:44:04,  24.0669, 13.1
  1.4276,  2.63933,    5.520,  30.0822, 04 May 2017 19:44:04,  24.0691, 13.1
  1.4294,  2.63991,    5.516,  30.0879, 04 May 2017 19:44:04,  24.0735, 13.1
  1.4399,  2.64036,    5.513,  30.0834, 04 May 2017 19:44:05,  24.0693, 13.1
  1.4547,  2.64062,    5.506,  30.0725, 04 May 2017 19:44:05,  24.0597, 13.1
  1.4689,  2.64084,    5.494,  30.0616, 04 May 2017 19:44:05,  24.0502, 13.1
  1.4821,  2.64119,    5.479,  30.0533, 04 May 2017 19:44:05,  24.0427, 13.1
  1.4960,  2.64126,    5.468,  30.0408, 04 May 2017 19:44:06,  24.0319, 13.1
  1.5042,  2.64095,    5.464,  30.0292, 04 May 2017 19:44:06,  24.0221, 13.1
  1.5056,  2.64074,    5.471,  30.0252, 04 May 2017 19:44:06,  24.0188, 13.1
  1.5045,  2.64058,    5.486,  30.0243, 04 May 2017 19:44:06,  24.0182, 13.1
  1.4993,  2.64029,    5.506,  30.0256, 04 May 2017 19:44:07,  24.0194, 13.1
  1.4926,  2.63958,    5.523,  30.0231, 04 May 2017 19:44:07,  24.0179, 13.1
  1.4786,  2.63870,    5.534,  30.0255, 04 May 2017 19:44:07,  24.0206, 13.1
  1.4558,  2.63938,    5.536,  30.0558, 04 May 2017 19:44:07,  24.0463, 13.1
  1.4494,  2.63979,    5.527,  30.0671, 04 May 2017 19:44:08,  24.0557, 13.1
  1.4580,  2.64014,    5.509,  30.0632, 04 May 2017 19:44:08,  24.0521, 13.1
  1.4704,  2.64065,    5.490,  30.0578, 04 May 2017 19:44:08,  24.0470, 13.1
  1.4839,  2.64113,    5.472,  30.0508, 04 May 2017 19:44:08,  24.0406, 13.1
  1.4997,  2.64117,    5.455,  30.0363, 04 May 2017 19:44:09,  24.0281, 13.1
  1.5117,  2.64114,    5.445,  30.0243, 04 May 2017 19:44:09,  24.0177, 13.1
  1.5168,  2.64102,    5.447,  30.0179, 04 May 2017 19:44:09,  24.0123, 13.1
  1.5165,  2.64015,    5.464,  30.0074, 04 May 2017 19:44:09,  24.0039, 13.1
  1.5040,  2.64015,    5.491,  30.0194, 04 May 2017 19:44:10,  24.0143, 13.1
  1.4957,  2.64007,    5.515,  30.0262, 04 May 2017 19:44:10,  24.0203, 13.1
  1.4932,  2.63994,    5.532,  30.0270, 04 May 2017 19:44:10,  24.0210, 13.1
  1.4890,  2.64012,    5.532,  30.0333, 04 May 2017 19:44:10,  24.0262, 13.1
  1.4901,  2.64095,    5.518,  30.0426, 04 May 2017 19:44:11,  24.0336, 13.1
  1.4999,  2.64102,    5.493,  30.0341, 04 May 2017 19:44:11,  24.0262, 13.1
  1.5105,  2.64115,    5.475,  30.0256, 04 May 2017 19:44:11,  24.0188, 13.1
  1.5190,  2.64110,    5.459,  30.0169, 04 May 2017 19:44:11,  24.0114, 13.1
  1.5242,  2.64065,    5.455,  30.0063, 04 May 2017 19:44:12,  24.0026, 13.1
  1.5211,  2.64071,    5.450,  30.0100, 04 May 2017 19:44:12,  24.0057, 13.1
  1.5183,  2.64072,    5.454,  30.0128, 04 May 2017 19:44:12,  24.0082, 13.1
  1.5173,  2.64076,    5.463,  30.0142, 04 May 2017 19:44:12,  24.0093, 13.1
  1.5177,  2.64081,    5.477,  30.0145, 04 May 2017 19:44:13,  24.0095, 13.1
  1.5190,  2.64073,    5.496,  30.0122, 04 May 2017 19:44:13,  24.0076, 13.1
  1.5197,  2.64053,    5.512,  30.0090, 04 May 2017 19:44:13,  24.0050, 13.1
  1.5179,  2.64057,    5.520,  30.0113, 04 May 2017 19:44:13,  24.0070, 13.1
  1.5154,  2.64081,    5.516,  30.0167, 04 May 2017 19:44:14,  24.0114, 13.1
  1.5173,  2.64107,    5.502,  30.0181, 04 May 2017 19:44:14,  24.0125, 13.1
  1.5226,  2.64131,    5.482,  30.0161, 04 May 2017 19:44:14,  24.0105, 13.1
  1.5312,  2.64150,    5.458,  30.0102, 04 May 2017 19:44:14,  24.0052, 13.1
  1.5381,  2.64162,    5.438,  30.0051, 04 May 2017 19:44:15,  24.0009, 13.1
  1.5408,  2.64150,    5.426,  30.0010, 04 May 2017 19:44:15,  23.9974, 13.1
  1.5411,  2.64131,    5.429,  29.9984, 04 May 2017 19:44:15,  23.9952, 13.1
  1.5403,  2.64121,    5.447,  29.9978, 04 May 2017 19:44:15,  23.9948, 13.1
  1.5391,  2.64107,    5.471,  29.9973, 04 May 2017 19:44:16,  23.9944, 13.1
  1.5360,  2.64008,    5.495,  29.9879, 04 May 2017 19:44:16,  23.9871, 13.1
  1.5228,  2.64031,    5.515,  30.0033, 04 May 2017 19:44:16,  24.0002, 13.1
  1.5117,  2.64029,    5.524,  30.0137, 04 May 2017 19:44:16,  24.0093, 13.1
  1.5069,  2.64007,    5.522,  30.0155, 04 May 2017 19:44:17,  24.0110, 13.1
  1.5015,  2.64050,    5.507,  30.0261, 04 May 2017 19:44:17,  24.0198, 13.1
  1.5046,  2.64079,    5.488,  30.0268, 04 May 2017 19:44:17,  24.0201, 13.1
  1.5151,  2.64096,    5.467,  30.0189, 04 May 2017 19:44:17,  24.0132, 13.1
  1.5234,  2.64102,    5.452,  30.0116, 04 May 2017 19:44:18,  24.0068, 13.1
  1.5278,  2.64098,    5.437,  30.0070, 04 May 2017 19:44:18,  24.0029, 13.1
  1.5284,  2.64086,    5.431,  30.0049, 04 May 2017 19:44:18,  24.0012, 13.1
  1.5266,  2.64042,    5.436,  30.0010, 04 May 2017 19:44:18,  23.9982, 13.1
  1.5193,  2.64019,    5.445,  30.0052, 04 May 2017 19:44:19,  24.0020, 13.0
  1.5117,  2.64045,    5.468,  30.0156, 04 May 2017 19:44:19,  24.0107, 13.1
  1.5107,  2.64021,    5.497,  30.0137, 04 May 2017 19:44:19,  24.0093, 13.1
  1.5089,  2.64020,    5.516,  30.0153, 04 May 2017 19:44:19,  24.0107, 13.1
  1.5062,  2.64031,    5.521,  30.0192, 04 May 2017 19:44:20,  24.0139, 13.1
  1.5069,  2.64046,    5.508,  30.0204, 04 May 2017 19:44:20,  24.0149, 13.1
  1.5085,  2.63996,    5.487,  30.0127, 04 May 2017 19:44:20,  24.0085, 13.1
  1.5036,  2.64084,    5.465,  30.0284, 04 May 2017 19:44:20,  24.0215, 13.0
  1.5111,  2.64093,    5.457,  30.0223, 04 May 2017 19:44:21,  24.0161, 13.1
  1.5208,  2.64077,    5.459,  30.0111, 04 May 2017 19:44:21,  24.0066, 13.1
  1.5231,  2.64042,    5.470,  30.0044, 04 May 2017 19:44:21,  24.0011, 13.1
  1.5161,  2.63982,    5.476,  30.0037, 04 May 2017 19:44:21,  24.0010, 13.1
  1.4982,  2.63993,    5.483,  30.0221, 04 May 2017 19:44:22,  24.0167, 13.0
  1.4861,  2.63974,    5.487,  30.0313, 04 May 2017 19:44:22,  24.0249, 13.1
  1.4804,  2.63958,    5.495,  30.0348, 04 May 2017 19:44:22,  24.0280, 13.0
  1.4750,  2.63981,    5.505,  30.0428, 04 May 2017 19:44:22,  24.0347, 13.0
  1.4774,  2.63984,    5.510,  30.0409, 04 May 2017 19:44:23,  24.0331, 13.1
  1.4820,  2.64018,    5.506,  30.0408, 04 May 2017 19:44:23,  24.0327, 13.1
  1.4891,  2.64048,    5.495,  30.0377, 04 May 2017 19:44:23,  24.0298, 13.1
  1.4991,  2.64095,    5.489,  30.0340, 04 May 2017 19:44:23,  24.0262, 13.0
  1.5094,  2.64102,    5.491,  30.0250, 04 May 2017 19:44:24,  24.0184, 13.0
  1.5178,  2.64085,    5.494,  30.0150, 04 May 2017 19:44:24,  24.0099, 13.0
  1.5222,  2.64079,    5.496,  30.0100, 04 May 2017 19:44:24,  24.0056, 13.0
  1.5242,  2.64090,    5.494,  30.0093, 04 May 2017 19:44:24,  24.0050, 13.1
  1.5261,  2.64102,    5.488,  30.0091, 04 May 2017 19:44:25,  24.0046, 13.0
  1.5284,  2.64079,    5.484,  30.0041, 04 May 2017 19:44:25,  24.0005, 13.0
  1.5266,  2.64064,    5.491,  30.0038, 04 May 2017 19:44:25,  24.0004, 13.1
  1.5231,  2.64045,    5.500,  30.0048, 04 May 2017 19:44:25,  24.0015, 13.0
  1.5190,  2.64023,    5.510,  30.0060, 04 May 2017 19:44:26,  24.0027, 13.0
  1.5136,  2.64048,    5.513,  30.0142, 04 May 2017 19:44:26,  24.0095, 13.0
  1.5128,  2.64069,    5.503,  30.0176, 04 May 2017 19:44:26,  24.0123, 13.0
  1.5162,  2.64065,    5.492,  30.0140, 04 May 2017 19:44:26,  24.0092, 13.0
  1.5201,  2.64078,    5.483,  30.0118, 04 May 2017 19:44:27,  24.0072, 13.0
  1.5225,  2.64058,    5.483,  30.0071, 04 May 2017 19:44:27,  24.0033, 13.0
  1.5209,  2.64014,    5.492,  30.0030, 04 May 2017 19:44:27,  24.0001, 13.0
  1.5122,  2.63992,    5.507,  30.0086, 04 May 2017 19:44:27,  24.0051, 13.0
  1.5021,  2.64007,    5.514,  30.0201, 04 May 2017 19:44:28,  24.0149, 13.0
  1.4968,  2.63957,    5.515,  30.0189, 04 May 2017 19:44:28,  24.0143, 13.0
  1.4852,  2.63901,    5.506,  30.0231, 04 May 2017 19:44:28,  24.0183, 13.0
  1.4672,  2.63896,    5.499,  30.0397, 04 May 2017 19:44:28,  24.0327, 13.0
  1.4561,  2.63929,    5.499,  30.0545, 04 May 2017 19:44:29,  24.0452, 13.0
  1.4568,  2.63922,    5.506,  30.0529, 04 May 2017 19:44:29,  24.0438, 13.0
  1.4578,  2.63896,    5.511,  30.0486, 04 May 2017 19:44:29,  24.0404, 13.0
  1.4537,  2.63889,    5.512,  30.0518, 04 May 2017 19:44:29,  24.0431, 13.0
  1.4470,  2.63915,    5.511,  30.0615, 04 May 2017 19:44:30,  24.0513, 13.0
  1.4499,  2.63920,    5.509,  30.0593, 04 May 2017 19:44:30,  24.0494, 13.0
  1.4545,  2.63832,    5.504,  30.0438, 04 May 2017 19:44:30,  24.0367, 13.0
  1.4435,  2.63769,    5.503,  30.0464, 04 May 2017 19:44:30,  24.0394, 13.0
  1.4244,  2.63763,    5.511,  30.0641, 04 May 2017 19:44:31,  24.0547, 13.0
  1.4128,  2.63756,    5.519,  30.0743, 04 May 2017 19:44:31,  24.0636, 13.0
  1.4067,  2.63743,    5.526,  30.0785, 04 May 2017 19:44:31,  24.0673, 13.0
  1.4001,  2.63708,    5.531,  30.0804, 04 May 2017 19:44:31,  24.0692, 13.0
  1.3911,  2.63665,    5.533,  30.0838, 04 May 2017 19:44:32,  24.0724, 13.0
  1.3838,  2.63727,    5.534,  30.0985, 04 May 2017 19:44:32,  24.0846, 13.0
  1.3878,  2.63819,    5.521,  30.1062, 04 May 2017 19:44:32,  24.0906, 13.0
  1.4091,  2.63907,    5.506,  30.0967, 04 May 2017 19:44:32,  24.0818, 13.0
  1.4375,  2.63965,    5.498,  30.0768, 04 May 2017 19:44:33,  24.0642, 13.0
  1.4604,  2.63874,    5.502,  30.0434, 04 May 2017 19:44:33,  24.0360, 13.0
  1.4645,  2.63832,    5.517,  30.0343, 04 May 2017 19:44:33,  24.0284, 13.0
  1.4538,  2.63775,    5.534,  30.0374, 04 May 2017 19:44:33,  24.0316, 13.0
  1.4366,  2.63770,    5.545,  30.0532, 04 May 2017 19:44:34,  24.0453, 13.0
  1.4221,  2.63701,    5.540,  30.0585, 04 May 2017 19:44:34,  24.0504, 13.0
  1.4073,  2.63703,    5.529,  30.0729, 04 May 2017 19:44:34,  24.0627, 13.0
  1.3969,  2.63762,    5.512,  30.0903, 04 May 2017 19:44:34,  24.0774, 13.0
  1.4013,  2.63812,    5.504,  30.0924, 04 May 2017 19:44:35,  24.0787, 13.0
  1.4158,  2.63813,    5.502,  30.0786, 04 May 2017 19:44:35,  24.0669, 13.0
  1.4258,  2.63739,    5.504,  30.0598, 04 May 2017 19:44:35,  24.0511, 13.0
  1.4179,  2.63739,    5.512,  30.0673, 04 May 2017 19:44:35,  24.0576, 13.0
  1.4090,  2.63769,    5.515,  30.0795, 04 May 2017 19:44:36,  24.0680, 13.0
  1.4069,  2.63793,    5.518,  30.0845, 04 May 2017 19:44:36,  24.0721, 13.0
  1.4120,  2.63839,    5.519,  30.0855, 04 May 2017 19:44:36,  24.0726, 13.0
  1.4206,  2.63825,    5.518,  30.0755, 04 May 2017 19:44:36,  24.0641, 13.0
  1.4268,  2.63831,    5.520,  30.0702, 04 May 2017 19:44:37,  24.0596, 13.0
  1.4313,  2.63800,    5.526,  30.0620, 04 May 2017 19:44:37,  24.0526, 13.0
  1.4296,  2.63839,    5.529,  30.0686, 04 May 2017 19:44:37,  24.0581, 13.0
  1.4342,  2.63848,    5.531,  30.0652, 04 May 2017 19:44:37,  24.0551, 13.0
  1.4407,  2.63874,    5.527,  30.0623, 04 May 2017 19:44:38,  24.0524, 13.0
  1.4466,  2.63882,    5.515,  30.0577, 04 May 2017 19:44:38,  24.0483, 13.0
  1.4516,  2.63879,    5.506,  30.0525, 04 May 2017 19:44:38,  24.0438, 13.0
  1.4516,  2.63765,    5.499,  30.0382, 04 May 2017 19:44:38,  24.0323, 13.0
  1.4374,  2.63751,    5.497,  30.0501, 04 May 2017 19:44:39,  24.0427, 13.0
  1.4207,  2.63786,    5.499,  30.0705, 04 May 2017 19:44:39,  24.0601, 13.0
  1.4173,  2.63850,    5.507,  30.0818, 04 May 2017 19:44:39,  24.0693, 13.0
  1.4273,  2.63874,    5.520,  30.0752, 04 May 2017 19:44:39,  24.0635, 13.0
  1.4408,  2.63879,    5.533,  30.0629, 04 May 2017 19:44:40,  24.0529, 13.0
  1.4498,  2.63827,    5.540,  30.0476, 04 May 2017 19:44:40,  24.0400, 13.0
  1.4476,  2.63850,    5.545,  30.0526, 04 May 2017 19:44:40,  24.0442, 13.0
  1.4446,  2.63867,    5.539,  30.0577, 04 May 2017 19:44:40,  24.0485, 13.0
  1.4478,  2.63938,    5.527,  30.0635, 04 May 2017 19:44:41,  24.0529, 13.0
  1.4612,  2.63921,    5.515,  30.0485, 04 May 2017 19:44:41,  24.0402, 13.0
  1.4703,  2.63896,    5.511,  30.0367, 04 May 2017 19:44:41,  24.0300, 13.0
  1.4701,  2.63869,    5.513,  30.0334, 04 May 2017 19:44:41,  24.0275, 13.0
  1.4684,  2.63889,    5.521,  30.0376, 04 May 2017 19:44:42,  24.0309, 13.0
  1.4686,  2.63886,    5.522,  30.0370, 04 May 2017 19:44:42,  24.0304, 13.0
  1.4698,  2.63869,    5.519,  30.0338, 04 May 2017 19:44:42,  24.0277, 13.0
  1.4695,  2.63855,    5.523,  30.0323, 04 May 2017 19:44:42,  24.0266, 13.0
  1.4677,  2.63878,    5.528,  30.0368, 04 May 2017 19:44:43,  24.0304, 13.0
  1.4722,  2.63889,    5.539,  30.0340, 04 May 2017 19:44:43,  24.0278, 13.0
  1.4779,  2.63896,    5.548,  30.0294, 04 May 2017 19:44:43,  24.0238, 13.0
  1.4816,  2.63896,    5.551,  30.0259, 04 May 2017 19:44:43,  24.0208, 13.0
  1.4832,  2.63931,    5.543,  30.0286, 04 May 2017 19:44:44,  24.0228, 13.0
  1.4892,  2.63957,    5.532,  30.0261, 04 May 2017 19:44:44,  24.0205, 13.0
  1.4973,  2.63989,    5.519,  30.0225, 04 May 2017 19:44:44,  24.0171, 13.0
  1.5060,  2.63996,    5.511,  30.0150, 04 May 2017 19:44:44,  24.0106, 13.0
  1.5135,  2.64003,    5.511,  30.0088, 04 May 2017 19:44:45,  24.0052, 13.0
  1.5187,  2.63993,    5.515,  30.0025, 04 May 2017 19:44:45,  23.9998, 13.0
  1.5204,  2.63981,    5.528,  29.9994, 04 May 2017 19:44:45,  23.9972, 13.0
  1.5201,  2.63978,    5.538,  29.9993, 04 May 2017 19:44:45,  23.9972, 13.0
  1.5175,  2.63917,    5.549,  29.9941, 04 May 2017 19:44:46,  23.9932, 13.0
  1.5071,  2.63889,    5.556,  30.0006, 04 May 2017 19:44:46,  23.9990, 13.0
  1.4947,  2.63899,    5.554,  30.0137, 04 May 2017 19:44:46,  24.0103, 13.0
  1.4896,  2.63927,    5.545,  30.0221, 04 May 2017 19:44:46,  24.0173, 13.0
  1.4940,  2.63977,    5.531,  30.0241, 04 May 2017 19:44:47,  24.0187, 13.0
  1.5050,  2.63995,    5.520,  30.0158, 04 May 2017 19:44:47,  24.0112, 13.0
